source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_018,frame_026,18,26,50,8,False,False,627,"limousine, limo",0.36333994545029574,1.0124163941055953,0.5979746580123901,0.40202534198760986,0.07401480410914382,4.02148401431567,0.04310344827586207,0.5006572170282563,11.615247435055545
frame_018,frame_027,18,27,50,9,False,True,627,"limousine, limo",0.21497040942256007,1.5372548909191772,0.5825462341308594,0.4174537658691406,0.08639557692521983,4.070609350915227,0.04310344827586207,0.4938462522290932,11.457233051714962
frame_018,frame_028,18,28,50,10,False,False,627,"limousine, limo",0.31715371017580857,1.1483687324815877,0.6543829441070557,0.34561705589294434,0.08269313893896657,4.017438136753479,0.04310344827586207,0.5427933892285637,12.592806630102677
frame_018,frame_029,18,29,50,11,False,False,627,"limousine, limo",0.3998894579154157,0.9165671252787541,0.6316432356834412,0.36835676431655884,0.08303773396646368,4.003232015531112,0.04310344827586207,0.5649294537944876,13.10636332803211
frame_019,frame_005,19,5,5,-14,False,False,874,"trolleybus, trolley coach, trackless trolley",0.2755973219634,1.2888144570037783,0.6501997709274292,0.3498002290725708,0.060950483446407605,4.946321615206313,0.09698275862068965,0.5868156334303648,6.0507211980375395
frame_019,frame_006,19,6,5,-13,False,False,874,"trolleybus, trolley coach, trackless trolley",0.4426354360086027,0.815008791288105,0.7059887647628784,0.2940112352371216,0.05616663812246991,4.947415727164556,0.08836206896551724,0.5570683124173192,6.304382852722832
frame_019,frame_007,19,7,5,-12,False,False,874,"trolleybus, trolley coach, trackless trolley",0.37234274436533193,0.9879404930759481,0.6859761476516724,0.31402385234832764,0.04610562356350936,4.932971725856387,0.08620689655172414,0.5470647900876626,6.345951565016886
frame_019,frame_008,19,8,5,-11,False,False,874,"trolleybus, trolley coach, trackless trolley",0.39928232023583066,0.9180865427882017,0.6804543733596802,0.3195456266403198,0.0533684779157968,4.879336201156338,0.08405172413793104,0.5766687423594821,6.860879396276915
frame_019,frame_009,19,9,5,-10,False,False,874,"trolleybus, trolley coach, trackless trolley",0.3841405524175838,0.9567467714433011,0.7010727524757385,0.2989272475242615,0.05262577414978947,4.961923127009471,0.07758620689655173,0.5025301255052274,6.477054950956264
frame_019,frame_010,19,10,5,-9,False,False,874,"trolleybus, trolley coach, trackless trolley",0.44189791406318135,0.8166763872386129,0.7292389869689941,0.27076101303100586,0.05037161425343583,4.944996006890763,0.07758620689655173,0.5464760889144383,7.04346959045276
frame_019,frame_011,19,11,5,-8,False,False,874,"trolleybus, trolley coach, trackless trolley",0.5001695303054033,0.6928081774171977,0.729582667350769,0.27041733264923096,0.04048424223484375,4.93396190708491,0.07543103448275862,0.544051620038753,7.212570048513753
frame_019,frame_012,19,12,5,-7,False,False,874,"trolleybus, trolley coach, trackless trolley",0.3940409139983533,0.9313005324400621,0.6892637610435486,0.3107362389564514,0.054094437729004144,4.8483956375576325,0.07758620689655173,0.5691314930809767,7.335472577488144
frame_019,frame_013,19,13,5,-6,False,False,874,"trolleybus, trolley coach, trackless trolley",0.45644837380760794,0.7842796766729618,0.6966766715049744,0.30332332849502563,0.04647041081737112,4.879516786490385,0.07327586206896551,0.5551188891703746,7.575740134560406
frame_019,frame_014,19,14,5,-5,True,False,874,"trolleybus, trolley coach, trackless trolley",0.5955402330155601,0.5182863307299979,0.7344052791595459,0.2655947208404541,0.04931250957015572,4.873978451894809,0.07112068965517242,0.5615311140937281,7.895467786045146
frame_019,frame_015,19,15,5,-4,False,False,874,"trolleybus, trolley coach, trackless trolley",0.5528652069267765,0.5926410559475359,0.7249616384506226,0.27503836154937744,0.041814148674618336,4.816214776532033,0.06896551724137931,0.5663654705183623,8.212299322516253
frame_019,frame_016,19,16,5,-3,False,False,874,"trolleybus, trolley coach, trackless trolley",0.48653507111224975,0.7204462913371739,0.7086536884307861,0.29134631156921387,0.045746515599720684,4.879640871131386,0.06896551724137931,0.5552430279523588,8.051023905309203
frame_019,frame_017,19,17,5,-2,False,False,874,"trolleybus, trolley coach, trackless trolley",0.5137792518946992,0.6659615767980505,0.6953186392784119,0.30468136072158813,0.049780038453511935,4.823569050429586,0.06896551724137931,0.5709653285066574,8.278997263346533
frame_019,frame_018,19,18,5,-1,False,False,874,"trolleybus, trolley coach, trackless trolley",0.46967823255233415,0.7557074303223388,0.6715542674064636,0.3284457325935364,0.04315146096725195,4.8354829360834595,0.0625,0.5236245307062813,8.377992491300501
frame_019,frame_020,19,20,5,1,False,False,874,"trolleybus, trolley coach, trackless trolley",0.3367797371684158,1.0883261612254351,0.6277114152908325,0.3722885847091675,0.04051248344172341,4.89797271154993,0.05818965517241379,0.4764590700324691,8.188037351669099
frame_019,frame_021,19,21,5,2,False,True,874,"trolleybus, trolley coach, trackless trolley",0.310663693714594,1.169044322598661,0.6080350279808044,0.39196497201919556,0.04547355312598583,4.856004995745644,0.0603448275862069,0.5111038793068555,8.469721428513605
frame_019,frame_022,19,22,5,3,False,False,874,"trolleybus, trolley coach, trackless trolley",0.46294312216735567,0.7701510787329351,0.6490809917449951,0.3509190082550049,0.03966392608757176,4.916218247094955,0.05603448275862069,0.475790970846747,8.491038864341945
frame_019,frame_023,19,23,5,4,False,False,874,"trolleybus, trolley coach, trackless trolley",0.4542476070767948,0.789112839574889,0.6529066562652588,0.3470933437347412,0.03819156717891817,4.887031590990945,0.04956896551724138,0.45486358985202274,9.176378508319067
frame_019,frame_024,19,24,5,5,False,False,874,"trolleybus, trolley coach, trackless trolley",0.3968226288976131,0.9242658767256735,0.6277990341186523,0.37220096588134766,0.03446695989425232,4.886678196268889,0.04956896551724138,0.44074061272467785,8.89146279583698
frame_019,frame_025,19,25,5,6,False,False,874,"trolleybus, trolley coach, trackless trolley",0.4311450748073259,0.8413106450345875,0.6362261772155762,0.36377382278442383,0.04113204110334616,4.758117739437429,0.04741379310344827,0.48397895868293234,10.207556219494574
frame_019,frame_026,19,26,5,7,False,False,874,"trolleybus, trolley coach, trackless trolley",0.509381351656847,0.6745583255543792,0.6781011819839478,0.32189881801605225,0.05318740681627154,4.7884969092577325,0.04310344827586207,0.4574547181320075,10.612949460662573
frame_019,frame_027,19,27,5,8,False,False,874,"trolleybus, trolley coach, trackless trolley",0.4672624428670812,0.7608642030019332,0.6542708873748779,0.34572911262512207,0.048104162628035865,4.820416512735656,0.04310344827586207,0.4606403750457327,10.686856701060998
frame_019,frame_028,19,28,5,9,False,False,874,"trolleybus, trolley coach, trackless trolley",0.4967961938693786,0.6995754096857372,0.6729676723480225,0.32703232765197754,0.05795210761235832,4.789412939543043,0.04310344827586207,0.4866343287720854,11.289916427512381
frame_019,frame_029,19,29,5,10,False,False,874,"trolleybus, trolley coach, trackless trolley",0.4852432325940931,0.723105003255732,0.6628150343894958,0.33718496561050415,0.061138138236509605,4.720356136890511,0.04310344827586207,0.49665335359650153,11.522357803438835
frame_019,frame_005,19,5,10,-14,False,False,734,"police van, police wagon, paddy wagon, patrol wagon, wagon, black Maria",0.23468365778468994,1.4495168087808583,0.5491281747817993,0.4508718252182007,0.059342766229886844,4.099055421520014,0.09698275862068965,0.7428856541081806,7.659976522359907
frame_019,frame_006,19,6,10,-13,False,False,407,ambulance,0.17161522749353156,1.7625003575579923,0.5114853978157043,0.48851460218429565,0.057845565331327745,4.091846988823579,0.08836206896551724,0.700843708766161,7.931499533353627
frame_019,frame_007,19,7,10,-12,False,False,436,"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",0.16827616585438449,1.782148804840845,0.5304085612297058,0.4695914387702942,0.07405367249682603,4.115459100805495,0.08620689655172414,0.6595722437908019,7.651038027973302
frame_019,frame_008,19,8,10,-11,False,False,656,minivan,0.2526930689361937,1.3755796929966184,0.5673835873603821,0.4326164126396179,0.07982726361720087,4.105886204644839,0.08405172413793104,0.7168127826274796,8.528234131773091
frame_019,frame_009,19,9,10,-10,False,False,656,minivan,0.12338330106175631,2.092459500316573,0.5361932516098022,0.46380674839019775,0.063388087527285,4.138973368944809,0.07758620689655173,0.6497635743329974,8.374730513625298
frame_019,frame_010,19,10,10,-9,False,False,704,parking meter,0.2388374595447068,1.4319720440007337,0.5946915745735168,0.40530842542648315,0.061892152706308955,4.151786163239429,0.07758620689655173,0.6890330702362908,8.880870683045526
frame_019,frame_011,19,11,10,-8,True,False,704,parking meter,0.36941281967502493,0.9958405077719981,0.6217494606971741,0.3782505393028259,0.08185547644806866,4.101687711203383,0.07543103448275862,0.6936253026602022,9.195489726695252
frame_019,frame_012,19,12,10,-7,False,False,704,parking meter,0.3599948140328937,1.0216656530999253,0.5975773334503174,0.4024226665496826,0.08141316313580504,4.068639235455285,0.07758620689655173,0.7316235255641224,9.429814329493132
frame_019,frame_013,19,13,10,-6,False,False,704,parking meter,0.2158043631591637,1.5333830078306887,0.5442816019058228,0.45571839809417725,0.077831721268147,4.035327731288485,0.07327586206896551,0.7422923235090019,10.130107003181674
frame_019,frame_014,19,14,10,-5,False,False,704,parking meter,0.2066930308658961,1.576520529041356,0.5592651963233948,0.4407348036766052,0.07484243007752112,4.009674734288758,0.07112068965517242,0.7442710868194531,10.46490255406746
frame_019,frame_015,19,15,10,-4,False,False,627,"limousine, limo",0.12418090176000686,2.0860158913548386,0.5318555235862732,0.4681444764137268,0.07409522009332711,4.037426340048214,0.06896551724137931,0.7356785851734783,10.667339485015436
frame_019,frame_016,19,16,10,-3,False,False,627,"limousine, limo",0.14127005512159307,1.9570819358725209,0.5187005996704102,0.48129940032958984,0.06480258675621015,4.129535794218321,0.06896551724137931,0.711395065761546,10.315228453542417
frame_019,frame_017,19,17,10,-2,False,False,704,parking meter,0.1752639782873452,1.741461994266257,0.5262342691421509,0.4737657308578491,0.0750059422007862,4.0561958888046625,0.06896551724137931,0.7267816879562554,10.538334475365703
frame_019,frame_018,19,18,10,-1,False,False,704,parking meter,0.1964657503314121,1.6272671614324592,0.5250793695449829,0.4749206304550171,0.07266827115466827,4.046166519258705,0.0625,0.6571020964621966,10.513633543395146
frame_019,frame_020,19,20,10,1,False,True,627,"limousine, limo",0.23030589039125834,1.4683468954471595,0.5053532123565674,0.4946467876434326,0.066220904323588,4.151856981908922,0.05818965517241379,0.6356053062232503,10.922994892132895
frame_019,frame_021,19,21,10,2,False,False,627,"limousine, limo",0.2642662377741669,1.3307982075892406,0.5334979295730591,0.4665020704269409,0.06615378753715323,4.0904654126957425,0.0603448275862069,0.6646519477372511,11.014232276788732
frame_019,frame_022,19,22,10,3,False,False,627,"limousine, limo",0.343616739360031,1.0682283724800294,0.5515261888504028,0.44847381114959717,0.05947856844221835,4.10866733158182,0.05603448275862069,0.6252826391801712,11.15889017613844
frame_019,frame_023,19,23,10,4,False,False,627,"limousine, limo",0.3460739727394981,1.0611027327303106,0.548483669757843,0.451516330242157,0.06677520993714364,4.0637304862674615,0.04956896551724138,0.575778765534269,11.6157107481696
frame_019,frame_024,19,24,10,5,False,False,627,"limousine, limo",0.3257067819996931,1.1217577440745767,0.5370847582817078,0.46291524171829224,0.09856019165578292,3.952453522555839,0.04956896551724138,0.5845678668946214,11.793021314743665
frame_019,frame_025,19,25,10,6,False,False,627,"limousine, limo",0.30964090628464147,1.1723420197520862,0.5320494174957275,0.46795058250427246,0.06864575292185025,3.9406825022637646,0.04741379310344827,0.6170863795047187,13.014912731372249
frame_019,frame_026,19,26,10,7,False,False,627,"limousine, limo",0.3544745989702095,1.0371185886936374,0.537890613079071,0.46210938692092896,0.07258314043349988,3.9247406517347088,0.04310344827586207,0.5845379028619481,13.561279346397194
frame_019,frame_027,19,27,10,8,False,False,627,"limousine, limo",0.34358081124026396,1.0683329366472574,0.5400746464729309,0.4599253535270691,0.08871647040040626,3.914990934386188,0.04310344827586207,0.6113293622802103,14.182841204900878
frame_019,frame_028,19,28,10,9,False,False,627,"limousine, limo",0.40279774901895704,0.9093207064876121,0.5759223699569702,0.4240776300430298,0.11026891997552143,3.8392655295700484,0.04310344827586207,0.6391286905762052,14.82778562136796
frame_019,frame_029,19,29,10,10,False,False,627,"limousine, limo",0.29332160375557853,1.2264856481743953,0.5197336673736572,0.4802663326263428,0.12373144593521872,3.8035082265927054,0.04310344827586207,0.6726568100708955,15.605637993644775
frame_019,frame_005,19,5,20,-14,False,False,791,shopping cart,0.511345234311074,0.6707103115915287,0.7385592460632324,0.2614407539367676,0.06047806387586106,4.475449564335593,0.09698275862068965,0.5975305979104913,6.161204387343733
frame_019,frame_006,19,6,20,-13,False,False,791,shopping cart,0.5343494381978504,0.6267052753866311,0.728400707244873,0.27159929275512695,0.06164195227063155,4.492348362076071,0.08836206896551724,0.5616961509438513,6.356756439949927
frame_019,frame_007,19,7,20,-12,False,False,791,shopping cart,0.47694904863031035,0.7403456100877195,0.7017556428909302,0.2982443571090698,0.053567950094424124,4.56691182698549,0.08620689655172414,0.4952881781754597,5.745342866835332
frame_019,frame_008,19,8,20,-11,False,False,791,shopping cart,0.32295876779064325,1.1302306178068702,0.6581798791885376,0.3418201208114624,0.07355225043854002,4.530684235663669,0.08405172413793104,0.5811538368872188,6.9142405209146025
frame_019,frame_009,19,9,20,-10,True,False,791,shopping cart,0.6655816774482478,0.4070939177262609,0.7718630433082581,0.22813695669174194,0.06763137027031145,4.6051943759188845,0.07758620689655173,0.4979201153515485,6.417637042308847
frame_019,frame_010,19,10,20,-9,False,False,791,shopping cart,0.4719875299051232,0.7508027134381234,0.7050044536590576,0.2949955463409424,0.0603652147963371,4.644289486889229,0.07758620689655173,0.4860847844735391,6.265092777658948
frame_019,frame_011,19,11,20,-8,False,False,640,manhole cover,0.26031616887115855,1.3458583526174062,0.6578402519226074,0.3421597480773926,0.09197734108562924,4.6195657519728925,0.07543103448275862,0.5126060697498875,6.795691896112795
frame_019,frame_012,19,12,20,-7,False,False,791,shopping cart,0.24968208762612784,1.3875668198477116,0.6481387615203857,0.35186123847961426,0.09544791904622356,4.5730031723150475,0.07758620689655173,0.5273434202259027,6.796870749578302
frame_019,frame_013,19,13,20,-6,False,False,791,shopping cart,0.3567501293064418,1.0307196601685176,0.6532435417175293,0.3467564582824707,0.06977350099141613,4.552623285606128,0.07327586206896551,0.5390387301535812,7.35629325856652
frame_019,frame_014,19,14,20,-5,False,False,791,shopping cart,0.2906581384799918,1.2356074842634674,0.6638638973236084,0.3361361026763916,0.09653753599379736,4.457971590088968,0.07112068965517242,0.5668387082671204,7.970095776846783
