source_frame,target_frame,source_index,target_index,tick,gap,row_max_certainty,row_min_certainty,target_pred_label,target_pred_name,target_pred_confidence,target_self_nll_loss,target_certainty_score,target_uncertainty_score,attention_peak,attention_entropy,subject_area_fraction,subject_attention_mass,subject_lift
frame_010,frame_000,10,0,40,-10,False,True,731,"plunger, plumber's helper",0.18675734359137044,1.677945132629249,0.5954543352127075,0.4045456647872925,0.030286021510974863,5.160276406003199,0.09267241379310345,0.22203035759737882,2.3958624633763668
frame_010,frame_001,10,1,40,-9,False,False,627,"limousine, limo",0.3375997073434577,1.085894383134355,0.6687834858894348,0.3312165141105652,0.025453667760970536,5.2972090984524085,0.09698275862068965,0.1871635673144554,1.9298643385312735
frame_010,frame_002,10,2,40,-8,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.45221402695802365,0.7935997002517694,0.7103736996650696,0.2896263003349304,0.02479502934333466,5.3215383948403705,0.09051724137931035,0.14427921755677323,1.5939418320557803
frame_010,frame_003,10,3,40,-7,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.6355021013583393,0.4533398817360035,0.7810079455375671,0.21899205446243286,0.03007154886706729,5.2753243172678275,0.09482758620689655,0.18764817565655026,1.978835306923621
frame_010,frame_004,10,4,40,-6,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.8588106614994799,0.15220679863971143,0.9034790992736816,0.09652090072631836,0.02415640099660839,5.229933392324019,0.08405172413793104,0.2086440528436355,2.482329244088381
frame_010,frame_005,10,5,40,-5,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.39598369841760167,0.9263822341871005,0.7029745578765869,0.2970254421234131,0.026914976909725014,5.316000753841934,0.09051724137931035,0.17418059112833909,1.9242808162749843
frame_010,frame_006,10,6,40,-4,False,False,450,"bobsled, bobsleigh, bob",0.1875023307302466,1.673964003087615,0.6136934757232666,0.3863065242767334,0.02205666923756609,5.238791551052467,0.08836206896551724,0.18373421101485848,2.0793335100218133
frame_010,frame_007,10,7,40,-3,False,False,407,ambulance,0.23891891771393933,1.431631041038139,0.6372805833816528,0.36271941661834717,0.027694366752365956,5.263045085420829,0.09698275862068965,0.14577837010965902,1.503136971797373
frame_010,frame_008,10,8,40,-2,False,False,627,"limousine, limo",0.3545754593506762,1.0368340943057917,0.6981737613677979,0.30182623863220215,0.03900384911130811,5.272232456474477,0.09698275862068965,0.1192427962367716,1.229525721196934
frame_010,frame_009,10,9,40,-1,False,False,747,"punching bag, punch bag, punching ball, punchball",0.3329668061459505,1.0997124752135905,0.7336350083351135,0.2663649916648865,0.06887900033661823,4.826979650066605,0.05387931034482758,0.3764001758245322,6.985987263303318
frame_010,frame_011,10,11,40,1,False,False,851,"television, television system",0.45641720859050283,0.784347956642583,0.665413498878479,0.334586501121521,0.09937211915109477,4.709218189832625,0.07543103448275862,0.461961669155332,6.124291842516401
frame_010,frame_012,10,12,40,2,False,False,851,"television, television system",0.4567279714110234,0.7836673138722463,0.7872216701507568,0.21277832984924316,0.16065975029997845,4.55796115210796,0.11637931034482758,0.39152842488527145,3.364244243458629
frame_010,frame_013,10,13,40,3,True,False,840,"swab, swob, mop",0.9820650752035959,0.018097704795198233,0.9805395603179932,0.019460439682006836,0.08775098688563622,4.81541217352951,0.1724137931034483,0.6850699376655152,3.9734056384599876
frame_010,frame_014,10,14,40,4,False,False,840,"swab, swob, mop",0.971877707708207,0.028525297552096873,0.9704321622848511,0.029567837715148926,0.0657257724445217,4.91893624484625,0.20043103448275862,0.5724329792522673,2.8560097029360434
frame_010,frame_015,10,15,40,5,False,False,840,"swab, swob, mop",0.542236148523198,0.6120536740491858,0.7133426070213318,0.2866573929786682,0.046053994317219994,5.34420666349505,0.23060344827586207,0.4744901446119101,2.0576021224292176
frame_010,frame_016,10,16,40,6,False,False,840,"swab, swob, mop",0.37406171540007144,0.9833344807422963,0.6455262899398804,0.35447371006011963,0.06094722821360667,5.234868194338812,0.2607758620689655,0.5294125282575537,2.030143910012437
frame_010,frame_017,10,17,40,7,False,False,840,"swab, swob, mop",0.5217514797058515,0.6505638969850507,0.7173216938972473,0.2826783061027527,0.07305728697889285,5.111690374099153,0.24568965517241378,0.4667945942788204,1.8999358925032692
frame_010,frame_000,10,0,50,-10,False,False,407,ambulance,0.3191924116548509,1.1419611867001846,0.6593103408813477,0.34068965911865234,0.05945945546117571,4.927685872825188,0.09267241379310345,0.2171838768353383,2.3435655546883014
frame_010,frame_001,10,1,50,-9,False,False,407,ambulance,0.5577660519924591,0.5838156661778303,0.7282043695449829,0.2717956304550171,0.03322206412499982,5.143602653156036,0.09698275862068965,0.13126955433660337,1.3535349602707547
frame_010,frame_002,10,2,50,-8,False,False,555,"fire engine, fire truck",0.3060912473172303,1.1838720276335473,0.7100344300270081,0.28996556997299194,0.04439573699131203,5.106669897618845,0.09051724137931035,0.14240605039140705,1.5732477948003065
frame_010,frame_003,10,3,50,-7,False,False,407,ambulance,0.6485603210577703,0.433000263271091,0.8066418170928955,0.1933581829071045,0.04873725355775639,5.071439959082429,0.09482758620689655,0.22785531097798883,2.4028378248587914
frame_010,frame_004,10,4,50,-6,False,False,407,ambulance,0.6814976258981256,0.3834625114933996,0.836336076259613,0.16366392374038696,0.04988429726046672,5.100810622268272,0.08405172413793104,0.1858230910006894,2.2108183134440993
frame_010,frame_005,10,5,50,-5,False,False,407,ambulance,0.6837573846293366,0.3801521251151101,0.787960946559906,0.212039053440094,0.03504933843503096,5.116725061139144,0.09051724137931035,0.1428464780853356,1.5781134721808505
frame_010,frame_006,10,6,50,-4,False,False,407,ambulance,0.5117362782114989,0.6699458682609016,0.7303400039672852,0.26965999603271484,0.04536894765641226,5.074276496658844,0.08836206896551724,0.1508772827035224,1.7074892481569366
frame_010,frame_007,10,7,50,-3,False,False,407,ambulance,0.6706303712226347,0.3995371563503894,0.8059227466583252,0.1940772533416748,0.03683067432181525,5.112499952283348,0.09698275862068965,0.11194309517652162,1.1542576924868007
frame_010,frame_008,10,8,50,-2,False,False,407,ambulance,0.638003057983323,0.44941220257152514,0.799686849117279,0.20031315088272095,0.07150870451355873,4.96714805609024,0.09698275862068965,0.08601418930445424,0.8869018630503727
frame_010,frame_009,10,9,50,-1,False,False,747,"punching bag, punch bag, punching ball, punchball",0.7213100305668494,0.32668623333483326,0.8411332368850708,0.1588667631149292,0.09448786005540162,4.803803984301815,0.05387931034482758,0.3268274554908346,6.06591757390989
frame_010,frame_011,10,11,50,1,False,True,851,"television, television system",0.3053022697905636,1.186452944645412,0.604576826095581,0.39542317390441895,0.10464920610054132,4.695162158147311,0.07543103448275862,0.3341052964478739,4.429281644337529
frame_010,frame_012,10,12,50,2,False,False,851,"television, television system",0.6091084005218297,0.4957590295391374,0.7750148177146912,0.22498518228530884,0.15032163137449175,4.571601634610041,0.11637931034482758,0.28048845492337654,2.4101230200823465
frame_010,frame_013,10,13,50,3,False,False,840,"swab, swob, mop",0.9664691158263239,0.03410593549891772,0.9684638381004333,0.03153616189956665,0.13185474128411515,4.399493728487369,0.1724137931034483,0.5281195492029559,3.063093385377144
frame_010,frame_014,10,14,50,4,True,False,840,"swab, swob, mop",0.9753093750589623,0.02500055056296624,0.973453164100647,0.026546835899353027,0.0706714986447461,4.624294185762199,0.20043103448275862,0.2940157264765476,1.466917172958259
frame_010,frame_015,10,15,50,5,False,False,840,"swab, swob, mop",0.3536583192767337,1.0394240317368588,0.6716881394386292,0.32831186056137085,0.054569589585199876,5.227071899969939,0.23060344827586207,0.21335619462087396,0.9252081710662198
frame_010,frame_016,10,16,50,6,False,False,676,muzzle,0.17955051114870121,1.7172987114820104,0.6116704940795898,0.38832950592041016,0.0530919180692179,5.034808503889927,0.2607758620689655,0.28698108498010294,1.1004894498410558
frame_010,frame_017,10,17,50,7,False,False,747,"punching bag, punch bag, punching ball, punchball",0.4219005604192203,0.8629856315303268,0.6788387894630432,0.3211612105369568,0.15673314985872583,4.5721147698444256,0.24568965517241378,0.22559837164483376,0.9182249512561655
frame_011,frame_000,11,0,5,-11,False,True,407,ambulance,0.12765539174514146,2.0584208976818354,0.4940916895866394,0.5059083104133606,0.013131413437097582,5.76613543771859,0.09267241379310345,0.1351227515637905,1.458068761060437
frame_011,frame_001,11,1,5,-10,False,False,407,ambulance,0.20327061212613798,1.5932171230214092,0.5196596384048462,0.4803403615951538,0.012679878476433166,5.795995548577301,0.09698275862068965,0.1272808830164207,1.312407327102649
frame_011,frame_002,11,2,5,-9,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.13047112270662012,2.0366033586474583,0.5055670738220215,0.4944329261779785,0.008615113868236992,5.8084856635237685,0.09051724137931035,0.12207472067537699,1.3486350093660695
frame_011,frame_003,11,3,5,-8,False,False,407,ambulance,0.2015017291431778,1.601957316276498,0.5359689593315125,0.46403104066848755,0.008853174730480229,5.7933118881071035,0.09482758620689655,0.14698671733278537,1.550041746418464
frame_011,frame_004,11,4,5,-7,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.3398919260795761,1.0791275763733843,0.595255434513092,0.40474456548690796,0.00966859040299087,5.751879424262496,0.08405172413793104,0.15942624527087138,1.896763533479085
frame_011,frame_005,11,5,5,-6,False,False,407,ambulance,0.3168689413103473,1.149267024944618,0.5465472936630249,0.4534527063369751,0.00928589145828409,5.772708487429285,0.09051724137931035,0.15183609667824904,1.6774273537787514
frame_011,frame_006,11,6,5,-5,False,False,407,ambulance,0.20271394967644382,1.5959594085707431,0.4976463317871094,0.5023536682128906,0.010575570860704875,5.76314898839326,0.08836206896551724,0.1590660951815746,1.8001626381524543
frame_011,frame_007,11,7,5,-4,False,False,874,"trolleybus, trolley coach, trackless trolley",0.2632530522172589,1.334639533667711,0.5545852184295654,0.44541478157043457,0.010049091683549038,5.758654752637792,0.09698275862068965,0.14505988789111735,1.4957286218106323
frame_011,frame_008,11,8,5,-3,False,False,874,"trolleybus, trolley coach, trackless trolley",0.1794903114814786,1.7176340475440535,0.554192066192627,0.44580793380737305,0.010039369705482094,5.774013011933885,0.09698275862068965,0.11926779584565425,1.2297834949418571
frame_011,frame_009,11,9,5,-2,False,False,830,stretcher,0.31457938053398476,1.1565188323559372,0.6193962693214417,0.38060373067855835,0.030640138415167627,5.631891871873934,0.05387931034482758,0.226348552907835,4.201029141969418
frame_011,frame_010,11,10,5,-1,False,False,422,barbell,0.34195593866146956,1.0730733845425746,0.694621205329895,0.305378794670105,0.025076368245448896,5.555773246553634,0.07112068965517242,0.3438103003315712,4.834181192540879
frame_011,frame_012,11,12,5,1,False,False,830,stretcher,0.5374522823802008,0.6209152998882956,0.6933852434158325,0.3066147565841675,0.03691958658207047,5.607831989711084,0.11637931034482758,0.2782112130482292,2.390555608414414
frame_011,frame_013,11,13,5,2,True,False,840,"swab, swob, mop",0.4476478204005407,0.8037484708950817,0.7306418418884277,0.26935815811157227,0.019910337473894316,5.6509894413236825,0.1724137931034483,0.39594720048355747,2.296493762804633
frame_011,frame_014,11,14,5,3,False,False,840,"swab, swob, mop",0.4559376992611091,0.7853991032291106,0.6848056316375732,0.31519436836242676,0.0180158092314584,5.643139317245954,0.20043103448275862,0.4064978457330186,2.0281182840873186
frame_011,frame_015,11,15,5,4,False,False,840,"swab, swob, mop",0.2264080950161345,1.4854161779206985,0.5471194982528687,0.45288050174713135,0.010457010918261388,5.873772803666261,0.23060344827586207,0.3369660694223099,1.4612360393640353
frame_011,frame_016,11,16,5,5,False,False,722,ping-pong ball,0.12988428275302502,2.041111357598929,0.5228743553161621,0.4771256446838379,0.013039898329976297,5.820889964137843,0.2607758620689655,0.40142708301899444,1.539356748105896
frame_011,frame_017,11,17,5,6,False,False,840,"swab, swob, mop",0.23468292413890846,1.4495199348908532,0.5953739881515503,0.4046260118484497,0.02008300668963035,5.723881817567795,0.24568965517241378,0.3761368469405016,1.5309429559683574
frame_011,frame_000,11,0,10,-11,False,False,919,street sign,0.2868455391920684,1.2488113990676613,0.6109731197357178,0.3890268802642822,0.030232966949845026,5.122939332389983,0.09267241379310345,0.15123514151074616,1.631932689790377
frame_011,frame_001,11,1,10,-10,False,False,407,ambulance,0.2702000798540558,1.3085925579192361,0.643459677696228,0.356540322303772,0.030070999519698348,5.199839555810403,0.09698275862068965,0.12558075349466338,1.294877102700529
frame_011,frame_002,11,2,10,-9,False,False,919,street sign,0.28107920389078356,1.2691187849846801,0.628880500793457,0.37111949920654297,0.03201872461631799,5.229653351220458,0.09051724137931035,0.11015970684421866,1.2170024756123206
frame_011,frame_003,11,3,10,-8,False,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.2813081259210419,1.2683046768753152,0.6442954540252686,0.35570454597473145,0.029275596204466164,5.1985119331533145,0.09482758620689655,0.14656239293332082,1.5455670527513834
frame_011,frame_004,11,4,10,-7,True,False,444,"bicycle-built-for-two, tandem bicycle, tandem",0.48501176146737496,0.7235821378904954,0.7588115334510803,0.24118846654891968,0.030448562001213944,5.239405864673063,0.08405172413793104,0.11771219191063689,1.4004732576034749
frame_011,frame_005,11,5,10,-6,False,False,407,ambulance,0.4275998530854368,0.8495674434107334,0.6723388433456421,0.3276611566543579,0.02507099523362717,5.221240807048737,0.09051724137931035,0.1017735713888992,1.1243556458202197
frame_011,frame_006,11,6,10,-5,False,False,919,street sign,0.18339316334512576,1.6961229971439786,0.610528290271759,0.38947170972824097,0.027384670268546574,5.115061702176915,0.08836206896551724,0.09335036306137079,1.0564528892799037
frame_011,frame_007,11,7,10,-4,False,False,919,street sign,0.2778586737364168,1.280642662408864,0.646615743637085,0.35338425636291504,0.026051396145406254,5.175274753308738,0.09698275862068965,0.05703542446343208,0.588098598911833
frame_011,frame_008,11,8,10,-3,False,False,627,"limousine, limo",0.37611691974842026,0.9778552271515677,0.6821677684783936,0.31783223152160645,0.039943802868965705,5.17671945112204,0.09698275862068965,0.07498249186708082,0.7731528050294556
frame_011,frame_009,11,9,10,-2,False,False,830,stretcher,0.36410097746096326,1.0103240392095623,0.6794382333755493,0.3205617666244507,0.03751993957399831,5.104018677973456,0.05387931034482758,0.13680154589725926,2.539036691853132
frame_011,frame_010,11,10,10,-1,False,False,830,stretcher,0.45085048887872664,0.7966195046878537,0.7192917466163635,0.2807082533836365,0.024169819859503398,5.2292375946997485,0.07112068965517242,0.21307418592173322,2.9959521899298247
frame_011,frame_012,11,12,10,1,False,False,830,stretcher,0.2140669958691138,1.5414662481459045,0.5993518829345703,0.4006481170654297,0.02815216221419721,5.192041692426876,0.11637931034482758,0.23479286742645328,2.017479453442117
frame_011,frame_013,11,13,10,2,False,False,840,"swab, swob, mop",0.6066511152229971,0.4998014221557756,0.7311597466468811,0.2688402533531189,0.0659753977834781,5.076106028198486,0.1724137931034483,0.42256743341012504,2.450891113778725
frame_011,frame_014,11,14,10,3,False,False,840,"swab, swob, mop",0.4558095558027938,0.7856801974872996,0.6539525985717773,0.34604740142822266,0.04357645021994643,4.952659374709723,0.20043103448275862,0.3739618900516903,1.8657883546664977
